Date,Close,Volume,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_5,Close_lag_10,Close_lag_20,MA_5,MA_20,MA_50,Std_20,Min_20,Max_20,Close_diff_1,Close_diff_5,Close_pct_change
1983-08-10,0.1529020071029663,161974400,0.1534599959850311,0.1517859995365142,0.1512279957532882,0.155691996216774,0.1618299931287765,0.2059150040149688,0.15156280100345607,0.1713450007140636,0.21161833882331846,0.021006114264921556,0.1484380066394806,0.2053570002317428,-0.0005579888820647916,-0.0027899891138076782,-0.3636054324667293
1983-08-11,0.1506700068712234,90182400,0.1529020071029663,0.1534599959850311,0.1517859995365142,0.1484380066394806,0.1517859995365142,0.2053570002317428,0.15200920104980464,0.16861065104603765,0.20944199889898296,0.019874588100039045,0.1484380066394806,0.1981029957532882,-0.0022320002317429144,0.0022320002317428034,-1.4597586218994874
1983-08-12,0.1495539993047714,74636800,0.1506700068712234,0.1529020071029663,0.1534599959850311,0.1512279957532882,0.155691996216774,0.1981029957532882,0.15167440176010127,0.1661832012236118,0.20720985889434812,0.019029745576232625,0.1484380066394806,0.1975450068712234,-0.0011160075664519986,-0.001673996448516818,-0.7406965657112075
1983-08-15,0.1534599959850311,152275200,0.1495539993047714,0.1506700068712234,0.1529020071029663,0.1517859995365142,0.1540179997682571,0.1975450068712234,0.15200920104980467,0.16397895067930218,0.2047991389036178,0.01771356275799845,0.1484380066394806,0.1953130066394806,0.0039059966802597046,0.0016739964485169012,2.611763442246562
1983-08-16,0.1512279957532882,91369600,0.1534599959850311,0.1495539993047714,0.1506700068712234,0.1534599959850311,0.1534599959850311,0.1953130066394806,0.15156280100345607,0.16177470013499257,0.20222101897001263,0.01629534190048008,0.1484380066394806,0.1953130066394806,-0.0022320002317428866,-0.0022320002317428866,-1.4544508602493345
1983-08-17,0.1478790044784546,94438400,0.1512279957532882,0.1534599959850311,0.1495539993047714,0.1529020071029663,0.155691996216774,0.1841520071029663,0.15055820047855373,0.15996105000376698,0.1997656592726707,0.01568067053495044,0.1478790044784546,0.1953130066394806,-0.0033489912748336237,-0.005023002624511719,-2.2145312831475583
1983-08-18,0.1495539993047714,81737600,0.1478790044784546,0.1512279957532882,0.1534599959850311,0.1506700068712234,0.1484380066394806,0.1936379969120025,0.1503349989652633,0.15775685012340543,0.1974107593297958,0.013666680860336003,0.1478790044784546,0.1953130066394806,0.0016749948263168057,-0.0011160075664519986,1.1326792685846465
1983-08-19,0.1506700068712234,58598400,0.1495539993047714,0.1478790044784546,0.1512279957532882,0.1495539993047714,0.1512279957532882,0.1953130066394806,0.15055820047855376,0.15552470013499256,0.19511165946722028,0.010485312365481924,0.1478790044784546,0.1925220042467117,0.0011160075664519986,0.0011160075664519986,0.7462238199178683
1983-08-22,0.1501120030879974,85366400,0.1506700068712234,0.1495539993047714,0.1478790044784546,0.1534599959850311,0.1517859995365142,0.1925220042467117,0.149888601899147,0.15340420007705685,0.19282371968030926,0.005891385774368661,0.1478790044784546,0.1746650040149688,-0.0005580037832259854,-0.0033479928970336914,-0.3703482828555926
1983-08-23,0.1422989964485168,93587200,0.1501120030879974,0.1506700068712234,0.1495539993047714,0.1512279957532882,0.1534599959850311,0.1746650040149688,0.1481028020381927,0.15178589969873424,0.19055809944868085,0.003827778947596888,0.1422989964485168,0.1618299931287765,-0.007813006639480619,-0.008928999304771423,-5.204784746560565
1983-08-24,0.1350450068712234,113299200,0.1422989964485168,0.1501120030879974,0.1506700068712234,0.1478790044784546,0.1529020071029663,0.1618299931287765,0.14553600251674648,0.15044665038585658,0.1882589995861053,0.004712178215463952,0.1350450068712234,0.155691996216774,-0.007253989577293396,-0.012833997607231196,-5.0977095821739375
1983-08-25,0.1361609995365142,189772800,0.1350450068712234,0.1422989964485168,0.1501120030879974,0.1495539993047714,0.1506700068712234,0.1517859995365142,0.14285740256309504,0.14966540038585657,0.18612729966640468,0.005675277781022168,0.1350450068712234,0.155691996216774,0.0011159926652908048,-0.013392999768257197,0.826385729577539
1983-08-26,0.1378349959850311,93184000,0.1361609995365142,0.1350450068712234,0.1422989964485168,0.1506700068712234,0.1495539993047714,0.155691996216774,0.14029040038585658,0.14877255037426945,0.18377239942550655,0.006068303188039895,0.1350450068712234,0.155691996216774,0.0016739964485169012,-0.012835010886192294,1.2294243243036629
1983-08-29,0.1395090073347091,138297600,0.1378349959850311,0.1361609995365142,0.1350450068712234,0.1501120030879974,0.1534599959850311,0.1540179997682571,0.1381698012351989,0.14804710075259206,0.18155141979455944,0.006272054625528222,0.1350450068712234,0.155691996216774,0.0016740113496780118,-0.010602995753288297,1.214503862183025
1983-08-30,0.1467629969120025,233945600,0.1395090073347091,0.1378349959850311,0.1361609995365142,0.1422989964485168,0.1512279957532882,0.1534599959850311,0.13906260132789608,0.14771225079894063,0.1797210597991943,0.006145352173255716,0.1350450068712234,0.155691996216774,0.007253989577293396,0.004464000463485718,5.1996567934066595
1983-08-31,0.1662950068712234,200233600,0.1467629969120025,0.1395090073347091,0.1378349959850311,0.1350450068712234,0.1478790044784546,0.155691996216774,0.14531260132789606,0.14824240133166308,0.17824786007404325,0.007231375380189659,0.1350450068712234,0.1662950068712234,0.019532009959220886,0.03125,13.308538507790256
1983-09-01,0.1623879969120025,218131200,0.1662950068712234,0.1467629969120025,0.1395090073347091,0.1361609995365142,0.1495539993047714,0.1484380066394806,0.15055800080299372,0.14893990084528919,0.17655142009258268,0.007893676714377316,0.1350450068712234,0.1662950068712234,-0.003907009959220886,0.02622699737548831,-2.349445141336337
1983-09-02,0.1696429997682571,129337600,0.1623879969120025,0.1662950068712234,0.1467629969120025,0.1378349959850311,0.1506700068712234,0.1512279957532882,0.1569196015596389,0.14986065104603763,0.17515634000301358,0.009148827412393732,0.1350450068712234,0.1696429997682571,0.007255002856254605,0.03180800378322601,4.467696501106588
1983-09-06,0.1757809966802597,181686400,0.1696429997682571,0.1623879969120025,0.1662950068712234,0.1395090073347091,0.1501120030879974,0.1517859995365142,0.16417399942874905,0.1510604009032249,0.1739175000786781,0.010832915664295199,0.1350450068712234,0.1757809966802597,0.006137996912002591,0.03627198934555059,3.6181846114413663
1983-09-07,0.1545760035514831,384854400,0.1757809966802597,0.1696429997682571,0.1623879969120025,0.1467629969120025,0.1422989964485168,0.1534599959850311,0.16573660075664515,0.1511162012815475,0.1725112602114677,0.010848789177609943,0.1350450068712234,0.1757809966802597,-0.021204993128776606,0.00781300663948059,-12.063302364446049
1983-09-08,0.1417409926652908,307059200,0.1545760035514831,0.1757809966802597,0.1696429997682571,0.1662950068712234,0.1350450068712234,0.1529020071029663,0.16082579791545865,0.15055815055966373,0.17116082012653347,0.011037508604721984,0.1350450068712234,0.1757809966802597,-0.012835010886192294,-0.02455401420593259,-8.303365717381528
1983-09-09,0.1367190033197403,212688000,0.1417409926652908,0.1545760035514831,0.1757809966802597,0.1623879969120025,0.1361609995365142,0.1506700068712234,0.1556919991970062,0.14986060038208956,0.16950904011726375,0.011462715961981151,0.1350450068712234,0.1757809966802597,-0.005021989345550509,-0.025668993592262213,-3.543074766951515
1983-09-12,0.1367190033197403,266313600,0.1367190033197403,0.1417409926652908,0.1545760035514831,0.1696429997682571,0.1378349959850311,0.1495539993047714,0.14910719990730287,0.14921885058283801,0.1678795802593231,0.011834058787441567,0.1350450068712234,0.1757809966802597,0.0,-0.03292399644851682,0.0
1983-09-13,0.1428570002317428,204176000,0.1367190033197403,0.1367190033197403,0.1417409926652908,0.1757809966802597,0.1395090073347091,0.1534599959850311,0.14252240061759947,0.1486887007951736,0.16633940041065212,0.011871502033126062,0.1350450068712234,0.1757809966802597,0.006137996912002508,-0.0329239964485169,4.48949799439935
1983-09-14,0.141183003783226,181529600,0.1428570002317428,0.1367190033197403,0.1367190033197403,0.1545760035514831,0.1467629969120025,0.1512279957532882,0.13984380066394803,0.14818645119667048,0.16494430035352703,0.011970492285296966,0.1350450068712234,0.1757809966802597,-0.0016739964485167902,-0.013392999768257086,-1.1717986838595484
1983-09-15,0.1344870030879974,158838400,0.141183003783226,0.1428570002317428,0.1367190033197403,0.1417409926652908,0.1662950068712234,0.1478790044784546,0.13839300274848937,0.14751685112714763,0.1634041205048561,0.01235691601669691,0.1344870030879974,0.1757809966802597,-0.006696000695228604,-0.007253989577293396,-4.742781011735464
1983-09-16,0.1311379969120025,225747200,0.1344870030879974,0.141183003783226,0.1428570002317428,0.1367190033197403,0.1623879969120025,0.1495539993047714,0.13727680146694182,0.1465960510075092,0.1618527805805206,0.012872519752777247,0.1311379969120025,0.1757809966802597,-0.003349006175994901,-0.0055810064077377874,-2.4902080491775003
1983-09-19,0.1428570002317428,201980800,0.1311379969120025,0.1344870030879974,0.141183003783226,0.1367190033197403,0.1696429997682571,0.1506700068712234,0.1385044008493423,0.14620540067553517,0.16058046072721477,0.012860925647324157,0.1311379969120025,0.1757809966802597,0.011719003319740295,0.006137996912002508,8.936390364117042
1983-09-20,0.1434150040149688,226419200,0.1428570002317428,0.1311379969120025,0.1344870030879974,0.1428570002317428,0.1757809966802597,0.1501120030879974,0.1386160016059875,0.14587055072188373,0.15920768082141873,0.012841026034794312,0.1311379969120025,0.1757809966802597,0.0005580037832259854,0.0005580037832259854,0.39060303822759934
1983-09-21,0.140625,106355200,0.1434150040149688,0.1428570002317428,0.1311379969120025,0.141183003783226,0.1545760035514831,0.1422989964485168,0.1385044008493423,0.1457868508994579,0.15787956088781352,0.012870952060932866,0.1311379969120025,0.1757809966802597,-0.002790004014968789,-0.0005580037832260132,-1.9454059455854322
1983-09-22,0.1450890004634857,144121600,0.140625,0.1434150040149688,0.1428570002317428,0.1344870030879974,0.1417409926652908,0.1350450068712234,0.14062480032443997,0.146289050579071,0.15666304081678384,0.012623333498935943,0.1311379969120025,0.1757809966802597,0.00446400046348569,0.010601997375488281,3.1744003295898215
1983-09-23,0.1082589998841285,2832345600,0.1450890004634857,0.140625,0.1434150040149688,0.1311379969120025,0.1367190033197403,0.1361609995365142,0.13604900091886515,0.14489395059645171,0.15472108080983157,0.015100372394486064,0.1082589998841285,0.1757809966802597,-0.03683000057935719,-0.022878997027874007,-25.384419536769876
1983-09-26,0.1110489964485168,768768000,0.1082589998841285,0.1450890004634857,0.140625,0.1428570002317428,0.1367190033197403,0.1378349959850311,0.12968740016221997,0.143554650619626,0.15298000082373617,0.01684633534271067,0.1082589998841285,0.1757809966802597,0.002789996564388303,-0.031808003783226,2.5771497680326716
1983-09-27,0.1049109995365142,417110400,0.1110489964485168,0.1082589998841285,0.1450890004634857,0.1434150040149688,0.1428570002317428,0.1395090073347091,0.12198659926652904,0.14182475022971625,0.15112732067704196,0.018931030927201428,0.1049109995365142,0.1757809966802597,-0.006137996912002605,-0.03850400447845459,-5.5272871509903565
1983-09-28,0.102121002972126,373497600,0.1049109995365142,0.1110489964485168,0.1082589998841285,0.140625,0.141183003783226,0.1467629969120025,0.11428579986095425,0.13959265053272243,0.14926348060369488,0.02085242708607268,0.102121002972126,0.1757809966802597,-0.0027899965643882058,-0.03850399702787401,-2.6593937496679265
1983-09-29,0.1015629991889,282777600,0.102121002972126,0.1049109995365142,0.1110489964485168,0.1450890004634857,0.1344870030879974,0.1662950068712234,0.10558059960603709,0.13635605014860624,0.14761170044541355,0.021503215792055944,0.1015629991889,0.1757809966802597,-0.0005580037832259993,-0.043526001274585696,-0.5464143192740689
1983-09-30,0.1032370030879974,117868800,0.1015629991889,0.102121002972126,0.1049109995365142,0.1082589998841285,0.1311379969120025,0.1623879969120025,0.10457620024681087,0.13339850045740603,0.14580368056893345,0.021800102028958372,0.1015629991889,0.1757809966802597,0.001674003899097401,-0.005021996796131106,1.6482418916990316
1983-10-03,0.1032370030879974,152902400,0.1032370030879974,0.1015629991889,0.102121002972126,0.1110489964485168,0.1428570002317428,0.1696429997682571,0.10301380157470699,0.13007820062339304,0.14396216049790378,0.021032817583484444,0.1015629991889,0.1757809966802597,0.0,-0.007811993360519409,0.0
1983-10-04,0.102121002972126,169612800,0.1032370030879974,0.1032370030879974,0.1015629991889,0.1049109995365142,0.1434150040149688,0.1757809966802597,0.10245580226182935,0.12639520093798634,0.14215414047241207,0.018955319339442826,0.1015629991889,0.1545760035514831,-0.0011160001158714017,-0.0027899965643882058,-1.0810078581224847
1983-10-05,0.1004460006952285,190668800,0.102121002972126,0.1032370030879974,0.1032370030879974,0.102121002972126,0.140625,0.1545760035514831,0.10212080180644985,0.12368870079517362,0.14066976040601728,0.018580520346775473,0.1004460006952285,0.1450890004634857,-0.0016750022768974998,-0.0016750022768974998,-1.640213303971072
1983-10-06,0.0993300005793571,232937600,0.1004460006952285,0.102121002972126,0.1032370030879974,0.1015629991889,0.1450890004634857,0.1417409926652908,0.10167420208454128,0.12156815119087691,0.1394197605550289,0.018830274354062846,0.0993300005793571,0.1450890004634857,-0.0011160001158713878,-0.0022329986095428883,-1.111044848124454
1983-10-07,0.0909600034356117,246332800,0.0993300005793571,0.1004460006952285,0.102121002972126,0.1032370030879974,0.1082589998841285,0.1367190033197403,0.09921880215406413,0.11928020119667049,0.13820324063301082,0.019654410912450928,0.0909600034356117,0.1450890004634857,-0.008369997143745408,-0.012276999652385698,-8.426454338997424
1983-10-10,0.0881699994206428,517126400,0.0909600034356117,0.0993300005793571,0.1004460006952285,0.1032370030879974,0.1110489964485168,0.1367190033197403,0.09620540142059322,0.11685275100171562,0.13685280069708822,0.02037219989680437,0.0881699994206428,0.1450890004634857,-0.0027900040149689,-0.015067003667354598,-3.067286620040499
1983-10-11,0.086496002972126,252761600,0.0881699994206428,0.0909600034356117,0.0993300005793571,0.102121002972126,0.1049109995365142,0.1428570002317428,0.09308040142059322,0.11403470113873478,0.1355023607611656,0.02048360977179643,0.086496002972126,0.1450890004634857,-0.001673996448516804,-0.015625,-1.898600952156615
1983-10-12,0.0943079963326454,472617600,0.086496002972126,0.0881699994206428,0.0909600034356117,0.1004460006952285,0.102121002972126,0.141183003783226,0.09185280054807661,0.11169095076620575,0.13431932076811787,0.019886832917438955,0.086496002972126,0.1450890004634857,0.007811993360519409,-0.006138004362583091,9.0316235341382
1983-10-13,0.1026789993047714,420515200,0.0943079963326454,0.086496002972126,0.0881699994206428,0.0993300005793571,0.1015629991889,0.1344870030879974,0.09252260029315945,0.11010055057704445,0.13325906082987782,0.019228821786562496,0.086496002972126,0.1450890004634857,0.008371002972125993,0.00334899872541429,8.876238810757453
1983-10-14,0.1015629991889,279260800,0.1026789993047714,0.0943079963326454,0.086496002972126,0.0909600034356117,0.1032370030879974,0.1311379969120025,0.09464319944381712,0.10862180069088931,0.1323215606808662,0.018654455894364635,0.086496002972126,0.1450890004634857,-0.0011160001158714017,0.010602995753288297,-1.0868825401763926
1983-10-17,0.09375,219116800,0.1015629991889,0.1026789993047714,0.0943079963326454,0.0881699994206428,0.1032370030879974,0.1428570002317428,0.09575919955968856,0.10616645067930217,0.13117200076580043,0.017076195287100335,0.086496002972126,0.1450890004634857,-0.007812999188899994,0.005580000579357203,-7.692761390758429
